,t,x1,x2,y1,y2,eval_node_id,diagonal_length,step,t_org,y_org
22265,4.005636331358341,0.4999995008100201,-0.12499984152401755,-19.617997029931576,-25.28282225567295,4,[-0.0625  0.0625],22265,4.005636331358341,-31.74967379768267
22266,3.415747763378559,0.5000000937366447,-0.12500005324055044,-20.035289516365168,-24.865886328980693,4,[ 0.0625 -0.0625],22266,3.415747763378559,-31.749925923493667
22267,9.330997314721474,0.49999995076292375,-0.12499960215416832,-15.852472023063317,-29.048494976009355,4,[-0.0625  0.0625],22267,9.330997314721474,-31.749778246877668
22268,5.7584960128980605,0.5000005222534079,-0.12499999928003583,-18.3785838235081,-26.52232698381993,4,[0.0625 0.0625],22268,5.7584960128980605,-31.74973851331399
22269,2.1808956579619103,0.5000002308586362,-0.12499992231425572,-2.808585270878397,-5.892837488488726,4,[0.0625 0.0625],22269,2.1808956579619103,-6.152835039119452
22270,6.0987096808880965,0.49999951809517895,-0.12500008606683893,-18.138000522522717,-26.762878466210758,4,[-0.0625 -0.0625],22270,6.0987096808880965,-31.74971601417001
22271,4.9557715637588675,0.4999999697972245,-0.12500001850945594,-18.94636340155294,-25.954882759043652,4,[-0.0625 -0.0625],22271,4.9557715637588675,-31.74997564388428
22272,9.025298404389313,0.4999997769703503,-0.12499990074548431,-16.068677565594946,-28.832376973546566,4,[-0.0625  0.0625],22272,9.025298404389313,-31.74984014705397
22273,6.624865139375588,0.4999995930235199,-0.12499991596840032,-17.76598102938319,-27.134955158380876,4,[-0.0625  0.0625],22273,6.624865139375588,-31.749756459992415
22274,8.221225782396964,0.5000004092240805,-0.1250000496021667,-16.637192284942312,-28.26376128573946,4,[ 0.0625 -0.0625],22274,8.221225782396964,-31.749768751571402
22275,7.843373583714353,0.5000000954652386,-0.12500001113645487,-16.904499663343742,-27.99670496019145,4,[ 0.0625 -0.0625],22275,7.843373583714353,-31.74994627274649
22276,3.2430241678762934,0.5000002335280962,-0.12500009162969355,-20.15736004169154,-24.743688803005917,4,[ 0.0625 -0.0625],22276,3.2430241678762934,-31.749836120473965
22277,5.245232159335313,0.5000001472691435,-0.12499996932772371,-18.741638162116818,-26.159516619644332,4,[0.0625 0.0625],22277,5.245232159335313,-31.749911029290082
22278,4.20284631645248,0.49999965822809966,-0.12499992336875639,-19.478632427597056,-25.42235468889396,4,[-0.0625  0.0625],22278,4.20284631645248,-31.7497924720406
22279,5.911577202797699,0.5000000662816826,-0.12499976051372007,-18.27041586976695,-26.63064852497906,4,[0.0625 0.0625],22279,5.911577202797699,-31.749847116018742
22280,8.598539831158373,0.5000000835614925,-0.12499995846772538,-16.37051025243266,-28.530681898262095,4,[0.0625 0.0625],22280,8.598539831158373,-31.749937453116438
22281,8.407142005047413,0.4999995193932114,-0.1250001890512294,-16.505656420642794,-28.395150664977386,4,[-0.0625 -0.0625],22281,8.407142005047413,-31.74966517099101
22282,7.731390816241212,0.4999999109835916,-0.12499995913595544,-16.983675876188205,-27.91751362452332,4,[-0.0625  0.0625],22282,7.731390816241212,-31.749935579295325
22283,8.154865001769325,0.5000000067083925,-0.12499977979588028,-16.684199734572886,-28.216920419396757,4,[0.0625 0.0625],22283,8.154865001769325,-31.749886543743887
22284,9.468598705951141,0.499999916763353,-0.12499993446632737,-15.75527777189574,-29.14589847852018,4,[-0.0625  0.0625],22284,9.468598705951141,-31.749926209921455
22285,5.9553249465834455,0.4999997549497309,-0.12499987187985485,-18.23945876859442,-26.661560076391556,4,[-0.0625  0.0625],22285,5.9553249465834455,-31.749814907474544
22286,1.327148965187881,0.4999996710947552,-0.1250000035832634,0.6459951819709245,-1.2308768838871953,1,[-0.25 -0.25],22286,1.327148965187881,-0.413573817616924
22287,6.908603634616784,0.49999963133483893,-0.12499992744551193,-17.565365077360003,-27.335606034495118,4,[-0.0625  0.0625],22287,6.908603634616784,-31.749781155054027
22288,6.555240082480906,0.49999985739254305,-0.12500007775084,-17.815307679621746,-27.08581710887797,4,[-0.0625 -0.0625],22288,6.555240082480906,-31.74988982085153
22289,9.160222204448115,0.4999999050262108,-0.12499972673991054,-15.973255915918392,-28.927766391800084,4,[-0.0625  0.0625],22289,9.160222204448115,-31.749817355996175
22290,5.328487198900866,0.4999997059285246,-0.12500014335852355,-18.682676216005095,-26.218295079622127,4,[-0.0625 -0.0625],22290,5.328487198900866,-31.749781285000527
22291,3.3700884993825717,0.4999998608521988,-0.12500078179527618,-20.06730226901311,-24.833327131237535,4,[-0.0625 -0.0625],22291,3.3700884993825717,-31.749539528461295
22292,3.3285447738048037,0.5000004909293347,-0.12500011456773813,-20.096787933485015,-24.804061095565853,4,[ 0.0625 -0.0625],22292,3.3285447738048037,-31.749694829475274
22293,3.5651556287063166,0.5000002772354354,-0.12499964794847016,-19.929472095089046,-24.971363537176302,4,[0.0625 0.0625],22293,3.5651556287063166,-31.749685356517386
22294,3.0949016290983273,0.4999997189035133,-0.12500045479272393,-20.261954197506647,-24.63880605558809,4,[-0.0625 -0.0625],22294,3.0949016290983273,-31.749632055394688
22295,8.144243562430871,0.4999999678915357,-0.12499977461731071,-16.691700143467703,-28.209399844727212,4,[-0.0625  0.0625],22295,8.144243562430871,-31.74987228438783
22296,3.2386137730126254,0.500000055439487,-0.12499951131618768,-20.16040216549413,-24.740493686576887,4,[0.0625 0.0625],22296,3.2386137730126254,-31.74972793835034
22297,5.823196039495005,0.5000004830237775,-0.1249998870754649,-18.332808195420775,-26.5680510108319,4,[0.0625 0.0625],22297,5.823196039495005,-31.749702025843686
22298,9.351084181281411,0.5000000837065092,-0.12499966207657867,-15.83827619795104,-29.062706270011724,4,[0.0625 0.0625],22298,9.351084181281411,-31.74978918503475
22299,3.3014334325115984,0.49999977512009036,-0.12500013729983062,-20.116046285032784,-24.784978220562646,4,[-0.0625 -0.0625],22299,3.3014334325115984,-31.74981891012987
22300,3.0002273846028755,0.5000000615807818,-0.12500020957461955,-20.329062539063795,-24.57202479657234,4,[ 0.0625 -0.0625],22300,3.0002273846028755,-31.749863337677716
22301,6.617477433811434,0.4999999139406974,-0.1250001732099491,-17.77128546935286,-27.129811804946897,4,[-0.0625 -0.0625],22301,6.617477433811434,-31.74987036537416
22302,9.28355379619792,0.5000000901901565,-0.12500012702947239,-15.886099046745052,-29.01502673234838,4,[ 0.0625 -0.0625],22302,9.28355379619792,-31.749890521307066
22303,7.27509513123988,0.499999392885248,-0.12499997487660874,-17.306149459896222,-27.59468766205013,4,[-0.0625  0.0625],22303,7.27509513123988,-31.74968640988093
22304,8.927086257627593,0.49999983853399754,-0.12500019287902622,-16.138111793780844,-28.762918251792264,4,[-0.0625 -0.0625],22304,8.927086257627593,-31.74982282748566
22305,3.599076344072389,0.49999961587768854,-0.12499982510508773,-19.90551295247584,-24.995375530279183,4,[-0.0625  0.0625],22305,3.599076344072389,-31.749722727457026
22306,4.886275101034313,0.49999975498773264,-0.12499981058053253,-18.995369677934207,-25.9056061953029,4,[-0.0625  0.0625],22306,4.886275101034313,-31.74978452185952
22307,10.0,0.5000000952948934,-0.125000086905885,-15.37950755776281,-29.52164318149376,4,[ 0.0625 -0.0625],22307,10.0,-31.749908170807682
22308,4.270415252487327,0.49999987121115674,-0.1250002400845029,-19.430870302734405,-25.47014946976691,4,[-0.0625 -0.0625],22308,4.270415252487327,-31.749815563326926
22309,10.0,0.4999998857421649,-0.12499961449233812,-15.379397210571746,-29.521532834302697,4,[-0.0625  0.0625],22309,10.0,-31.74975211631351
22310,4.526044629525021,0.4999997961437853,-0.12499994620434629,-19.250153088240655,-25.65094678722085,4,[-0.0625  0.0625],22310,4.526044629525021,-31.749872204673274
22311,4.209674911370627,0.500000140941528,-0.12499997654108727,-19.473892501918602,-25.4272718547607,4,[0.0625 0.0625],22311,4.209674911370627,-31.749917799779634
22312,6.870715003979889,0.4999998440625788,-0.12500000090368224,-17.59225568005464,-27.308914021883318,4,[-0.0625 -0.0625],22312,6.870715003979889,-31.74992157944828
22313,9.956137032599194,0.49999993368039986,-0.12500002538912564,-15.410555868568537,-29.49065988891534,4,[-0.0625 -0.0625],22313,9.956137032599194,-31.74995414563711
22314,7.620514660530919,0.49999980964404145,-0.12500002059440285,-17.06204812786445,-27.83908331305028,4,[-0.0625 -0.0625],22314,7.620514660530919,-31.7498945248193
22315,8.731240918617715,0.5000000551007925,-0.1249998999475978,-16.2766657860068,-28.62450510946289,4,[0.0625 0.0625],22315,8.731240918617715,-31.74992242340266
22316,8.691993080143849,0.5000002135666293,-0.12500004163963196,-16.304382102805356,-28.596716600797876,4,[ 0.0625 -0.0625],22316,8.691993080143849,-31.74987137604434
22317,6.3291196616318794,0.4999997961437853,-0.12499990813203193,-17.97517315313868,-26.9259000165007,4,[-0.0625  0.0625],22317,6.3291196616318794,-31.749853320805354
22318,3.8688313294578403,0.4999999235953329,-0.12499998542656122,-19.714931526053427,-25.186285262706633,4,[-0.0625  0.0625],22318,3.8688313294578403,-31.74995487485949
22319,4.844321525046995,0.5000000912854916,-0.1249999492464449,-19.02513748367764,-25.876042684895012,4,[0.0625 0.0625],22319,4.844321525046995,-31.749928980476646
22320,7.0117737343805935,0.5000000320840783,-0.12500002331579985,-17.492547803437375,-27.40869331488986,4,[ 0.0625 -0.0625],22320,7.0117737343805935,-31.749972078461422
22321,8.85594017809671,0.4999996909401497,-0.12500005181815532,-16.188417359315814,-28.712608066744984,4,[-0.0625 -0.0625],22321,8.85594017809671,-31.749819560997178
22322,6.378714211143399,0.4999999636477289,-0.12499988905046874,-17.940156566303145,-26.96102071420414,4,[-0.0625  0.0625],22322,6.378714211143399,-31.74992693830604
22323,4.85337369761544,0.49999996351027476,-0.12500026185070867,-19.01868137018462,-25.88238827661723,4,[-0.0625 -0.0625],22323,4.85337369761544,-31.749850829783043
22324,3.880034150234629,0.5000001438171979,-0.1249998835365222,-19.706949820691182,-25.194146738423765,4,[0.0625 0.0625],22324,3.880034150234629,-31.749869859662134
22325,3.9877679011345295,0.5000000199266219,-0.12500014018416306,-19.63080551741003,-25.270360966790577,4,[ 0.0625 -0.0625],22325,3.9877679011345295,-31.74991930416438
22326,9.468598705951141,0.4999998373634853,-0.12499971057720145,-15.75517140087454,-29.145792107498984,4,[-0.0625  0.0625],22326,9.468598705951141,-31.74977577858063
22327,9.87977034948049,0.5000004885834473,-0.12499980136027375,-15.464344721906357,-29.43644994327324,4,[0.0625 0.0625],22327,9.87977034948049,-31.749656388413246
22328,5.176149443544537,0.49999987861896494,-0.12500062969033884,-18.79028438687675,-26.110465130807384,4,[-0.0625 -0.0625],22328,5.176149443544537,-31.74962446431305
22329,7.778567112475829,0.5000000799784454,-0.12500010461994795,-16.950296962015585,-27.95085206830823,4,[ 0.0625 -0.0625],22329,7.778567112475829,-31.74990696240974
22330,8.429192236202724,0.4999994873475015,-0.12499991086572775,-16.49009025088575,-28.41076823117364,4,[-0.0625  0.0625],22330,8.429192236202724,-31.749701513761703
22331,10.0,0.500000104881611,-0.12500001006625408,-15.379531525478328,-29.52166714920928,4,[ 0.0625 -0.0625],22331,10.0,-31.749942066276024
22332,1.6210917684789758,0.49999940424491957,-0.12499984015488556,0.7499198029750112,-1.542650161859342,1,[-0.25 -0.25],22332,1.6210917684789758,-0.5605450124195559
22333,2.9285073090715255,0.4999999876657773,-0.12500002993514414,-18.80007777617113,-22.94161253016882,4,[-0.0625 -0.0625],22333,2.9285073090715255,-29.515832273801752
22334,9.711065098198203,0.5000002725390704,-0.12500016615977494,-15.583723974900987,-29.317243941860898,4,[ 0.0625 -0.0625],22334,9.711065098198203,-31.749778895781937
22335,4.182918082437679,0.5000000901901565,-0.1250000277636411,-19.49282852484459,-25.408368007323617,4,[ 0.0625 -0.0625],22335,4.182918082437679,-31.749940551286027
22336,3.1458372747337107,0.5000007853909145,-0.1250002063557618,-20.22584399271604,-24.674729731663273,4,[ 0.0625 -0.0625],22336,3.1458372747337107,-31.749500159675126
22337,8.68483663070121,0.49999979065233163,-0.12500013970765822,-16.309410017912512,-28.59162376804482,4,[-0.0625 -0.0625],22337,8.68483663070121,-31.749825472336706
22338,9.358393633225745,0.49999984664261715,-0.12499994259862664,-15.833182785248876,-29.06794998338275,4,[-0.0625  0.0625],22338,9.358393633225745,-31.74989546365692
22339,6.297799915441777,0.4999998722200035,-0.1249998297649487,-17.997318754591195,-26.903752808121087,4,[-0.0625  0.0625],22339,6.297799915441777,-31.7498521845363
22340,6.4729684900574975,0.4999996738178325,-0.1249994339297668,-17.87324745375574,-27.02740728120875,4,[-0.0625  0.0625],22340,6.4729684900574975,-31.74955744280925
22341,6.25094147252762,0.4999999800884851,-0.12500010883984636,-18.03051167816807,-26.870677886217077,4,[-0.0625 -0.0625],22341,6.25094147252762,-31.74993562431938
22342,7.871716656129306,0.5000001936456117,-0.12499979747154508,-16.884356006860255,-28.01664446111651,4,[0.0625 0.0625],22342,7.871716656129306,-31.74980191296671
22343,5.958907272323996,0.49999987641584454,-0.1250001495864559,-18.236959981554904,-26.66412746299916,4,[-0.0625 -0.0625],22343,5.958907272323996,-31.749863414694325
22344,10.0,0.5000001232321072,-0.1250000093348414,-15.379525246357304,-29.521660870088255,4,[ 0.0625 -0.0625],22344,10.0,-31.749933186257913
22345,4.608746421065137,0.5000001286760596,-0.1250000035832634,-19.191717320750556,-25.70946901495934,4,[ 0.0625 -0.0625],22345,4.608746421065137,-31.74993334130121
22346,7.978219586245352,0.4999996644487786,-0.12499968470783754,-16.808958864421427,-28.09186520688027,4,[-0.0625  0.0625],22346,7.978219586245352,-31.749677181681594
22347,5.245232159335313,0.49999978167071374,-0.12499996932772371,-18.7416137428452,-26.159492200372714,4,[-0.0625  0.0625],22347,5.245232159335313,-31.749876495224974
22348,5.6278091915662944,0.5000004403467644,-0.12500017892524984,-18.470957562806287,-26.429881647967303,4,[ 0.0625 -0.0625],22348,5.6278091915662944,-31.74968788690483
22349,9.760185086680353,0.5000002949681265,-0.12500014747764812,-15.548989562616002,-29.351975683470982,4,[ 0.0625 -0.0625],22349,9.760185086680353,-31.7497770073296
22350,9.659317539315277,0.499999977180946,-0.12499958209126269,-15.620316794750398,-29.280654662118376,4,[-0.0625  0.0625],22350,9.659317539315277,-31.74978139901552
22351,3.8032718433265154,0.5000000913640681,-0.1250001242475542,-19.76124415149898,-25.13988277372306,4,[ 0.0625 -0.0625],22351,3.8032718433265154,-31.749891331742372
22352,5.333774621176266,0.5000001883149422,-0.12500003117090291,-18.679013877953995,-26.222110285862886,4,[ 0.0625 -0.0625],22352,5.333774621176266,-31.749889379134064
22353,7.696494223457502,0.4999996414541925,-0.1250000983698087,-17.008235501837678,-27.892722015377462,4,[-0.0625 -0.0625],22353,7.696494223457502,-31.749771542191912
22354,5.166295690007344,0.5000000530555093,-0.12500008703220417,-18.797467661939887,-26.10371309397794,4,[ 0.0625 -0.0625],22354,5.166295690007344,-31.749929395792403
22355,5.402294918988979,0.5000000691865227,-0.12499993783864059,-18.63059449299707,-26.270593235370548,4,[0.0625 0.0625],22355,5.402294918988979,-31.74993432605893
22356,8.469324272163114,0.5000004830237775,-0.1249998870754649,-16.461712978211978,-28.4391462280407,4,[0.0625 0.0625],22356,8.469324272163114,-31.749702025843686
22357,5.7584960128980605,0.5000000574192754,-0.12500015935448316,-18.378691468290842,-26.52243462860267,4,[ 0.0625 -0.0625],22357,5.7584960128980605,-31.74989074602566
22358,6.027298931849271,0.4999999180689634,-0.1250005067116901,-18.18848823909195,-26.712376132990055,4,[-0.0625 -0.0625],22358,6.027298931849271,-31.749705678636637
22359,9.483923604043568,0.4999998644293092,-0.1250001407948554,-15.744395900022614,-29.156689285371353,4,[-0.0625 -0.0625],22359,9.483923604043568,-31.7498618172269
22360,7.076106567162436,0.5000002083781963,-0.12499981306942914,-17.446937601878723,-27.454063477957163,4,[0.0625 0.0625],22360,7.076106567162436,-31.749802345616445
22361,6.013893570844894,0.49999991649203096,-0.12500003655106892,-18.198132930114337,-26.703062780671548,4,[-0.0625 -0.0625],22361,6.013893570844894,-31.74993997048102
22362,8.358928433591895,0.4999999795090663,-0.1250000264692003,-16.539968720912402,-28.361278678604155,4,[-0.0625 -0.0625],22362,8.358928433591895,-31.749976519932986
22363,9.60535419749515,0.49999984518778945,-0.12500018917855105,-15.658507594825299,-29.242529772320278,4,[-0.0625 -0.0625],22363,9.60535419749515,-31.7498280046192
22364,4.729702846716428,0.5000002308586362,-0.12499992231425572,-19.10612625985051,-25.79493617167152,4,[0.0625 0.0625],22364,4.729702846716428,-31.749845727809756
22365,4.9557715637588675,0.4999997424364918,-0.12499985779619424,-18.94624041555095,-25.954759773041662,4,[-0.0625  0.0625],22365,4.9557715637588675,-31.749801715412282
22366,8.955861700576584,0.5000001470596697,-0.12499996598865777,-16.117825744556104,-28.783326824249283,4,[0.0625 0.0625],22366,8.955861700576584,-31.749909464494053
22367,9.615289258681614,0.4999998728353749,-0.12499990074548431,-15.65152465394406,-29.249597129711944,4,[-0.0625  0.0625],22367,9.615289258681614,-31.749887696106164
22368,6.81171254692946,0.4999997769703503,-0.12500008024954148,-17.633924943859235,-27.26714121071386,4,[-0.0625 -0.0625],22368,6.81171254692946,-31.74984836040441
22369,4.77082299983967,0.5000000841599962,-0.1249997219660972,-19.077030952764463,-25.82399354281922,4,[0.0625 0.0625],22369,4.77082299983967,-31.7498189030505
22370,8.045107031430033,0.49999980479125894,-0.12499996598865777,-16.761810172171796,-28.139309646763298,4,[-0.0625  0.0625],22370,8.045107031430033,-31.74988630683869
22371,6.408377205740558,0.49999992199319376,-0.12500002316926753,-17.91919755294851,-26.982011510109402,4,[-0.0625 -0.0625],22371,6.408377205740558,-31.749949411963115
22372,6.225757341272504,0.4999995884586332,-0.12499991294961185,-18.04819020006212,-26.85274066813356,4,[-0.0625  0.0625],22372,6.225757341272504,-31.749752698489537
22373,3.619065633566811,0.49999985095846494,-0.12500007777859007,-19.89149425859431,-25.009625960702873,4,[-0.0625 -0.0625],22373,3.619065633566811,-31.749886589937436
22374,9.611879357041737,0.49999978794759564,-0.1250002601381885,-15.653848284776576,-29.247098431398985,4,[-0.0625 -0.0625],22374,9.611879357041737,-31.749763904703578
22375,3.0949016290983273,0.5000000462311616,-0.12499968908812578,-20.26208810450094,-24.638939962582377,4,[0.0625 0.0625],22375,3.0949016290983273,-31.749821428482107
22376,8.616170908261646,0.5000000467222361,-0.12500016413070156,-16.358012281425637,-28.543118035613766,4,[ 0.0625 -0.0625],22376,8.616170908261646,-31.74989373011943
22377,6.861041494551936,0.5000000446866779,-0.12499982049143744,-17.599072070885505,-27.302050004485423,4,[0.0625 0.0625],22377,6.861041494551936,-31.749887902379765
22378,6.581039213717016,0.5000004198924379,-0.12499971736146645,-17.796894465192036,-27.103889375739808,4,[0.0625 0.0625],22378,6.581039213717016,-31.74964873451426
22379,4.382881782858124,0.4999998508179797,-0.12500003695923176,-19.35140906200413,-25.549739921600057,4,[-0.0625 -0.0625],22379,4.382881782858124,-31.749906929373974
22380,6.390202593296293,0.5000001569122949,-0.1250002554726094,-17.93193774931541,-26.96904892306675,4,[ 0.0625 -0.0625],22380,6.390202593296293,-31.749792158008216
22381,4.759587467347873,0.5000001895193404,-0.1250002550377296,-19.084945296803998,-25.81601844442837,4,[ 0.0625 -0.0625],22381,4.759587467347873,-31.7497759432367
22382,8.175104556968,0.5000000961012843,-0.12500021018878427,-16.669859277320395,-28.231203015602635,4,[ 0.0625 -0.0625],22382,8.175104556968,-31.74984562980546
22383,6.092091398146468,0.49999978751677304,-0.12499991596840032,-18.142777168283544,-26.75829544675875,4,[-0.0625  0.0625],22383,6.092091398146468,-31.74985292864599
22384,10.0,0.5000000130241684,-0.12499995490096263,-15.379551941150936,-29.521687564881887,4,[0.0625 0.0625],22384,10.0,-31.749970938397112
22385,5.060516223270515,0.5000000298689689,-0.12499991548959283,-18.87227452567756,-26.028925201235793,4,[0.0625 0.0625],22385,5.060516223270515,-31.749942810311985
22386,3.6034209693935852,0.4999999839617867,-0.12499997904228174,-19.90262392434813,-24.998630730204145,4,[-0.0625  0.0625],22386,3.6034209693935852,-31.749981650017943
22387,4.145951042138246,0.49999999918865856,-0.12499986076035888,-19.518961086933754,-25.38222127966053,4,[-0.0625  0.0625],22387,4.145951042138246,-31.74993053471265
22388,8.562270251333366,0.4999998557304435,-0.12500013729983062,-16.396101395791707,-28.504980109931044,4,[-0.0625 -0.0625],22388,8.562270251333366,-31.74985921530643
22389,8.584345120324235,0.49999993323736136,-0.12500017796652924,-16.38050513121889,-28.52060242447272,4,[-0.0625 -0.0625],22389,8.584345120324235,-31.749877635416063
22390,5.940005183833222,0.5000000067083925,-0.12499977979588028,-18.250342131213106,-26.650778022756537,4,[0.0625 0.0625],22390,5.940005183833222,-31.749886543743887
22391,4.11080030228104,0.49999985416843595,-0.1250000671104266,-19.54379024646346,-25.35733978615672,4,[-0.0625 -0.0625],22391,4.11080030228104,-31.749893529004673
22392,8.48513048196282,0.49999982438630086,-0.12499999756210599,-16.450684552485797,-28.45047115858297,4,[-0.0625  0.0625],22392,8.48513048196282,-31.7499116864098
22393,6.373331115521566,0.49999963133483893,-0.12500008188114511,-17.943855359966193,-26.95710666103124,4,[-0.0625 -0.0625],22393,6.373331115521566,-31.74977472684691
22394,7.344810460538432,0.5000000917041756,-0.12499981961646303,-17.25697882196296,-27.64410938831619,4,[0.0625 0.0625],22394,7.344810460538432,-31.749863956143724
22395,3.476829840070806,0.4999998519504383,-0.12499919150991591,-19.991814863394744,-24.90879477728636,4,[-0.0625  0.0625],22395,3.476829840070806,-31.749525556335676
22396,7.251525856471657,0.4999999535554246,-0.12499995761727015,-17.323006041658797,-27.57821225578019,4,[-0.0625  0.0625],22396,7.251525856471657,-31.74995594165659
22397,4.386748271523639,0.4999996590404439,-0.12499987905899526,-19.348578852462833,-25.552377752768297,4,[-0.0625  0.0625],22397,4.386748271523639,-31.74977089732183
22398,10.0,0.4999995008100201,-0.12499984152401755,-15.379341830936788,-29.52147745466774,4,[-0.0625  0.0625],22398,10.0,-31.74967379768267
22399,8.21345664404414,0.500000058088574,-0.12499994579752627,-16.642809711806926,-28.25839149177756,4,[0.0625 0.0625],22399,8.21345664404414,-31.749943854476157
22400,6.921725127749875,0.4999998608175772,-0.12499999776137526,-17.55619192743989,-27.344989478122407,4,[-0.0625  0.0625],22400,6.921725127749875,-31.749929855160413
22401,10.0,0.4999998123181686,-0.1249999993369959,-15.379506433571859,-29.52164205730281,4,[-0.0625  0.0625],22401,10.0,-31.74990658096159
22402,4.68671567550061,0.4999997769703503,-0.12499990074548431,-19.136518833930985,-25.764535705210527,4,[-0.0625  0.0625],22402,4.68671567550061,-31.74984014705397
22403,3.415747763378559,0.49999992199319376,-0.12499992239676164,-20.035287320037916,-24.86588413265344,4,[-0.0625  0.0625],22403,3.415747763378559,-31.74992281741788
22404,7.9971580972153316,0.4999999900758443,-0.12499981961646303,-16.79572883625245,-28.105418277776188,4,[-0.0625  0.0625],22404,7.9971580972153316,-31.749905607384427
22405,2.3390336808729573,0.4999999566676696,-0.1250005488937849,-6.191054142245216,-9.498947296583214,4,[-0.0625 -0.0625],22405,2.3390336808729573,-11.09450641422227
22406,8.57741240050977,0.4999997668679045,-0.12500012232554197,-16.385368155985898,-28.51566110285398,4,[-0.0625 -0.0625],22406,8.57741240050977,-31.749822271181255
22407,4.270415252487327,0.49999986223867876,-0.1250002400845029,-19.430867130484394,-25.470146297516898,4,[-0.0625 -0.0625],22407,4.270415252487327,-31.749811077087937
22408,10.0,0.5000001002347003,-0.12500021211169668,-15.379461176230691,-29.521596799961642,4,[ 0.0625 -0.0625],22408,10.0,-31.749842577415915
22409,4.038604107703974,0.4999998001173741,-0.12499994259862664,-19.59482571566632,-25.30627441783697,4,[-0.0625  0.0625],22409,4.038604107703974,-31.749872387136367
22410,5.333774621176266,0.4999998082924074,-0.12500025898805808,-18.678932753743023,-26.222029161651914,4,[-0.0625 -0.0625],22410,5.333774621176266,-31.74977465217467
22411,2.2222632940145055,0.4999997201997251,-0.12500009962888184,-3.6934131225524425,-6.836168012111665,4,[-0.0625 -0.0625],22411,2.2222632940145055,-7.445538223374931
22412,4.577825361967331,0.5000001661690587,-0.12499972691361289,-19.21347364588581,-25.68749635895553,4,[0.0625 0.0625],22412,4.577825361967331,-31.749780372277076
22413,5.055654107488804,0.4999996109499871,-0.12499981260790882,-18.875550827298042,-26.025325432775958,4,[-0.0625  0.0625],22413,5.055654107488804,-31.74971408471639
22414,9.132579892047428,0.4999997961437853,-0.12499985425843042,-15.992808518608129,-28.908226861397416,4,[-0.0625  0.0625],22414,9.132579892047428,-31.749826599499006
22415,3.0949016290983273,0.5000000462311616,-0.12499979142988495,-20.262124287776892,-24.63897614585833,4,[0.0625 0.0625],22415,3.0949016290983273,-31.74987259936169
22416,3.185094810132399,0.499999901986272,-0.1249998870754649,-20.19836418239156,-24.702768460324958,4,[-0.0625  0.0625],22416,3.185094810132399,-31.74989537462149
22417,7.1349619511962095,0.5000004403467644,-0.12500017892524984,-17.405239626187957,-27.495599584585634,4,[ 0.0625 -0.0625],22417,7.1349619511962095,-31.74968788690483
22418,5.831064161334195,0.5000001627797376,-0.12500008024954148,-18.327368681443396,-26.573738701469914,4,[ 0.0625 -0.0625],22418,5.831064161334195,-31.74987751324335
22419,5.296616249993087,0.4999998673943564,-0.12499993783864059,-18.705298725309905,-26.195845260735855,4,[-0.0625  0.0625],22419,5.296616249993087,-31.74990339556652
22420,9.707879960540309,0.4999998293204228,-0.12499995890353213,-15.586058276484174,-29.315073778570266,4,[-0.0625  0.0625],22420,9.707879960540309,-31.74989495908165
22421,5.4732086748635185,0.5000002011009601,-0.12499999701058928,-18.58042517698526,-26.320711114675326,4,[0.0625 0.0625],22421,5.4732086748635185,-31.749897954814585
22422,9.173934116394364,0.5000001635273577,-0.1249999065534027,-15.963598424798748,-28.937500472520895,4,[0.0625 0.0625],22422,9.173934116394364,-31.749871513022526
22423,5.5891277761179845,0.49999998379753186,-0.125000161038214,-18.498467487217642,-26.402687790039874,4,[-0.0625 -0.0625],22423,5.5891277761179845,-31.749911379658922
22424,7.5321665357479795,0.5000000574192754,-0.12500031825977564,-17.124460383036,-27.776552451943562,4,[ 0.0625 -0.0625],22424,7.5321665357479795,-31.74981065775825
22425,10.0,0.5000000199266219,-0.1249997980188774,-15.379494034571941,-29.521629658302892,4,[0.0625 0.0625],22425,10.0,-31.749889046127745
22426,7.506437905170419,0.499999916763353,-0.12500018340227448,-17.142692886276382,-27.758399176879873,4,[-0.0625 -0.0625],22426,7.506437905170419,-31.749866680539252
22427,3.7181679950205497,0.4999999230100709,-0.12499969260912079,-19.821363687858113,-25.079647293597755,4,[-0.0625  0.0625],22427,3.7181679950205497,-31.74980934711908
22428,9.212205870345734,0.49999982965430795,-0.12499983960278457,-15.936511062270753,-28.964537543486735,4,[-0.0625  0.0625],22428,9.212205870345734,-31.74983595151789
22429,4.005636331358341,0.5000000716878341,-0.12499989462806738,-19.61816508972133,-25.282990315462705,4,[0.0625 0.0625],22429,4.005636331358341,-31.749911470116633
22430,9.505551048793363,0.49999995343987325,-0.12500006926204038,-15.729159747836306,-29.172038958869678,4,[-0.0625 -0.0625],22430,9.505551048793363,-31.749942088916434
22431,5.99308370438215,0.49999974308763223,-0.12499983949455387,-18.212743776238142,-26.688244031412566,4,[-0.0625  0.0625],22431,5.99308370438215,-31.749792960764307
22432,7.871716656129306,0.49999995649587536,-0.12499999416493666,-16.88447877105986,-28.016767225316116,4,[-0.0625  0.0625],22432,7.871716656129306,-31.749975527762768
22433,9.415702868693646,0.49999980479125894,-0.12499996598865777,-15.792652561376642,-29.108467257558452,4,[-0.0625  0.0625],22433,9.415702868693646,-31.74988630683869
